Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
2.5	2017-11-17	call	AAPL171117C00002500	160.0	159.4	161.5	6.75	4.4045677	1.0	22.0	1.0000000000000003e-05	AAPL	False	AAPL	171.34	2017-11-14 21:00:02	2017-10-27 16:01:18	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'AAPL171117C00002500', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 161.5, 'change': 6.75, 'bid': 159.4, 'currency': 'USD', 'strike': 2.5, 'openInterest': 22, 'volume': 1, 'inTheMoney': True, 'lastPrice': 160.0, 'lastTradeDate': 1509120078, 'percentChange': 4.4045677}
5.0	2017-11-17	call	AAPL171117C00005000	151.8	150.8	151.6	0.0	0.0	20.0	80.0	1.0000000000000003e-05	AAPL	False	AAPL	171.34	2017-11-14 21:00:02	2017-10-12 16:58:41	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'AAPL171117C00005000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 151.6, 'change': 0.0, 'bid': 150.8, 'currency': 'USD', 'strike': 5.0, 'openInterest': 80, 'volume': 20, 'inTheMoney': True, 'lastPrice': 151.8, 'lastTradeDate': 1507827521, 'percentChange': 0.0}
7.5	2017-11-17	call	AAPL171117C00007500	152.75	148.35	149.1	0.0	0.0	30.0	51.0	1.0000000000000003e-05	AAPL	False	AAPL	171.34	2017-11-14 21:00:02	2017-10-18 13:41:13	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'AAPL171117C00007500', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 149.1, 'change': 0.0, 'bid': 148.35, 'currency': 'USD', 'strike': 7.5, 'openInterest': 51, 'volume': 30, 'inTheMoney': True, 'lastPrice': 152.75, 'lastTradeDate': 1508334073, 'percentChange': 0.0}
10.0	2017-11-17	call	AAPL171117C00010000	165.45	164.25	165.05	0.0	0.0	440.0	0.0	25.679689475097657	AAPL	False	AAPL	171.34	2017-11-14 21:00:02	2017-11-09 20:33:29	{'impliedVolatility': 25.679689475097657, 'contractSymbol': 'AAPL171117C00010000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 165.05, 'change': 0.0, 'bid': 164.25, 'currency': 'USD', 'strike': 10.0, 'openInterest': 0, 'volume': 440, 'inTheMoney': True, 'lastPrice': 165.45, 'lastTradeDate': 1510259609, 'percentChange': 0.0}
12.5	2017-11-17	call	AAPL171117C00012500	140.4	143.35	144.1	0.0	0.0	20.0	20.0	1.0000000000000003e-05	AAPL	False	AAPL	171.34	2017-11-14 21:00:02	2017-09-30 03:50:03	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'AAPL171117C00012500', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 144.1, 'change': 0.0, 'bid': 143.35, 'currency': 'USD', 'strike': 12.5, 'openInterest': 20, 'volume': 20, 'inTheMoney': True, 'lastPrice': 140.4, 'lastTradeDate': 1506743403, 'percentChange': 0.0}
15.0	2017-11-17	call	AAPL171117C00015000	141.4	140.85	141.6	0.0	0.0	50.0	50.0	1.0000000000000003e-05	AAPL	False	AAPL	171.34	2017-11-14 21:00:02	2017-10-14 03:58:30	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'AAPL171117C00015000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 141.6, 'change': 0.0, 'bid': 140.85, 'currency': 'USD', 'strike': 15.0, 'openInterest': 50, 'volume': 50, 'inTheMoney': True, 'lastPrice': 141.4, 'lastTradeDate': 1507953510, 'percentChange': 0.0}
17.5	2017-11-17	call	AAPL171117C00017500	142.3	138.35	139.15	0.0	0.0	61.0	91.0	1.0000000000000003e-05	AAPL	False	AAPL	171.34	2017-11-14 21:00:02	2017-10-17 14:51:59	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'AAPL171117C00017500', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 139.15, 'change': 0.0, 'bid': 138.35, 'currency': 'USD', 'strike': 17.5, 'openInterest': 91, 'volume': 61, 'inTheMoney': True, 'lastPrice': 142.3, 'lastTradeDate': 1508251919, 'percentChange': 0.0}
20.0	2017-11-17	call	AAPL171117C00020000	140.0	135.8	136.6	-138.6	-9900.001	32.0	32.0	1.0000000000000003e-05	AAPL	False	AAPL	171.34	2017-11-14 21:00:02	2017-10-21 03:45:42	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'AAPL171117C00020000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 136.6, 'change': -138.6, 'bid': 135.8, 'currency': 'USD', 'strike': 20.0, 'openInterest': 32, 'volume': 32, 'inTheMoney': True, 'lastPrice': 140.0, 'lastTradeDate': 1508557542, 'percentChange': -9900.001}
22.5	2017-11-17	call	AAPL171117C00022500	134.4	133.3	134.1	0.0	0.0	20.0	43.0	1.0000000000000003e-05	AAPL	False	AAPL	171.34	2017-11-14 21:00:02	2017-10-12 17:28:21	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'AAPL171117C00022500', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 134.1, 'change': 0.0, 'bid': 133.3, 'currency': 'USD', 'strike': 22.5, 'openInterest': 43, 'volume': 20, 'inTheMoney': True, 'lastPrice': 134.4, 'lastTradeDate': 1507829301, 'percentChange': 0.0}
30.0	2017-11-17	call	AAPL171117C00030000	130.0	125.8	126.65	0.0	0.0	20.0	21.0	1.0000000000000003e-05	AAPL	False	AAPL	171.34	2017-11-14 21:00:02	2017-10-18 13:43:57	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'AAPL171117C00030000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 126.65, 'change': 0.0, 'bid': 125.8, 'currency': 'USD', 'strike': 30.0, 'openInterest': 21, 'volume': 20, 'inTheMoney': True, 'lastPrice': 130.0, 'lastTradeDate': 1508334237, 'percentChange': 0.0}
